listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1435518239,Eminem x Carhartt x Air Jordan 4 Retro Black Chrome,RM800,,Size: EU 43 / UK 9 / US 10,homies_thrift,,3,https://www.carousell.com.my/p/eminem-x-carhartt-x-air-jordan-4-retro-black-chrome-1435518239/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437529662,Polo Ralph Lauren,RM148,,Like new,wushibrandalism,,1,https://www.carousell.com.my/p/polo-ralph-lauren-1437529662/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1430784108,Tshirt Van Halen,RM20,,Lightly used,m.i.r_store,,9,https://www.carousell.com.my/p/tshirt-van-halen-1430784108/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1012378522,Polo Ralph Lauren Sport USA cap 5 panel,RM230,,Brand new,gomogioutdoor,,33,https://www.carousell.com.my/p/polo-ralph-lauren-sport-usa-cap-5-panel-1012378522/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433672367,Polo Ralph Lauren Crewneck Sweatshirt,RM35,,Well used,cintakamekamedi,,3,https://www.carousell.com.my/p/polo-ralph-lauren-crewneck-sweatshirt-1433672367/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1405946861,Yamaha Air Cool Sytem Rider/Motorcycle Jacket Honda,RM120,,Lightly used,monolegacy,,10,https://www.carousell.com.my/p/yamaha-air-cool-sytem-rider-motorcycle-jacket-honda-1405946861/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436549791,I am given out for free white Pallas Jazz velcro shoes,RM2,,Size: EU 40 / UK 6 / US 7,datin_d,,1,https://www.carousell.com.my/p/i-am-given-out-for-free-white-pallas-jazz-velcro-shoes-1436549791/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436990215,Kangol Bucket Hat,RM68,,Well used,wise.kayyulzz,,1,https://www.carousell.com.my/p/kangol-bucket-hat-1436990215/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437489223,STUSSY BEAR embroidered starp back hat.,RM59,,Well used,classwardrobes,,2,https://www.carousell.com.my/p/stussy-bear-embroidered-starp-back-hat-1437489223/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435850174,Manchester United Jersey Nike Vodafone,RM230,,Well used,afewcollect,,7,https://www.carousell.com.my/p/manchester-united-jersey-nike-vodafone-1435850174/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437485086,adcskincare - bleu de chanel card holder for men - limited edition,RM110,,Brand new,adcskincare,,2,https://www.carousell.com.my/p/adcskincare-bleu-de-chanel-card-holder-for-men-limited-edition-1437485086/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552115,Adidas lakers,RM28,,Well used,m.paiz,,,https://www.carousell.com.my/p/adidas-lakers-1437552115/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552114,Plaid Flannel Shirt,RM30,,Like new,nyzerhaus.co,,,https://www.carousell.com.my/p/plaid-flannel-shirt-1437552114/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437362981,Polo Plain Uniqlo hitam,RM30,,Like new,Bondle69,,1,https://www.carousell.com.my/p/polo-plain-uniqlo-hitam-1437362981/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437536834,Nike Quarter Zip Sweatshirt,RM48,,Well used,putrazri,,1,https://www.carousell.com.my/p/nike-quarter-zip-sweatshirt-1437536834/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437450582,Asics Sneakerlah Gel Lyte III Teh Tarik,RM300,,Size: EU 41.5 / UK 7.5 / US 8.5,hrthhaiqal,,3,https://www.carousell.com.my/p/asics-sneakerlah-gel-lyte-iii-teh-tarik-1437450582/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1427213428,Vans Growth Garden Stripe Short Sleeve Knit Shirt Men MISC VN0007VC3KS1,RM55,,Well used,radinahmadx,,5,https://www.carousell.com.my/p/vans-growth-garden-stripe-short-sleeve-knit-shirt-men-misc-vn0007vc3ks1-1427213428/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1408366403,Vintage Heuer Monnin 844 Mk1 - Vintage Automatic Dive Watch (Pre Tag Heuer),"RM8,500",,Well used,fayyadh,,20,https://www.carousell.com.my/p/vintage-heuer-monnin-844-mk1-vintage-automatic-dive-watch-pre-tag-heuer-1408366403/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552085,Tommy Hilfiger men's stripe Classic polo shirt in white and navy Size L,RM55,,Lightly used,uniclothing,,,https://www.carousell.com.my/p/tommy-hilfiger-men-s-stripe-classic-polo-shirt-in-white-and-navy-size-l-1437552085/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436560100,Vintage Oakley Backpack - Red/Black Bagpack,RM380,,Lightly used,trip.mencadat,,9,https://www.carousell.com.my/p/vintage-oakley-backpack-red-black-bagpack-1436560100/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436224693,Jordan x Levis Denim Cap,RM259,,Brand new,heyyyouuu,,11,https://www.carousell.com.my/p/jordan-x-levis-denim-cap-1436224693/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436711167,Polo Ralph Lauren Oxford Collar XL  P24,RM90,,Lightly used,pgdb.my,,3,https://www.carousell.com.my/p/polo-ralph-lauren-oxford-collar-xl-p24-1436711167/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1349337624,Army,RM40,RM50,Lightly used,kasyfi.otis87,,6,https://www.carousell.com.my/p/army-1349337624/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435408324,Dr. Martens Ramsey Creepers,RM250,,Size: EU 42 / UK 8 / US 9,ikmalmarintaaa,,11,https://www.carousell.com.my/p/dr-martens-ramsey-creepers-1435408324/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432529906,AUTHENTIC TRANSIT WHEEL SUITCASE (70L) BRAND BY KARRIMOR,RM210,,Brand new,nurr_san,,2,https://www.carousell.com.my/p/authentic-transit-wheel-suitcase-70l-brand-by-karrimor-1432529906/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434323351,Fieldcore Water Repellent Mountain Parka,RM28,,Lightly used,afqvzizi,,11,https://www.carousell.com.my/p/fieldcore-water-repellent-mountain-parka-1434323351/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432948570,Vans Zip-Up Hoodie - Maroon,RM35,,Like new,bujajaws8872244,,5,https://www.carousell.com.my/p/vans-zip-up-hoodie-maroon-1432948570/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437345028,uniqlo x jil sander polo shirt,RM25,,Like new,seybundle,,5,https://www.carousell.com.my/p/uniqlo-x-jil-sander-polo-shirt-1437345028/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437508481,Original Merrell Apollo midcut 11uk 45eur 30cm,RM75,,Lightly used,QhaliffHazzadNew,,1,https://www.carousell.com.my/p/original-merrell-apollo-midcut-11uk-45eur-30cm-1437508481/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434263648,Adidas ZX 10000 x The Simpsons UK9,RM200,,Size: EU 43 / UK 9 / US 10,minclothing,,3,https://www.carousell.com.my/p/adidas-zx-10000-x-the-simpsons-uk9-1434263648/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1393047815,Stussy x Basil Wolverton rare tshirt 3q,RM58,,Lightly used,san_thrift,,13,https://www.carousell.com.my/p/stussy-x-basil-wolverton-rare-tshirt-3q-1393047815/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437499726,Stussy socks original,RM70,,Like new,ishowrandoms,,2,https://www.carousell.com.my/p/stussy-socks-original-1437499726/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1427263968,Uniqlo Hoodie Black Jacket,RM60,,Like new,ayie_used,,18,https://www.carousell.com.my/p/uniqlo-hoodie-black-jacket-1427263968/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433661407,Dunhill Gold Watch with Black Leather Strap,RM700,,Well used,quickcat.6c4f74,,14,https://www.carousell.com.my/p/dunhill-gold-watch-with-black-leather-strap-1433661407/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552014,Vtg West Germany Trigema Plain  T-shirt,RM38,,Lightly used,abemat90,,,https://www.carousell.com.my/p/vtg-west-germany-trigema-plain-t-shirt-1437552014/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435276889,Hdpc Tee,RM120,,Like new,yapyappingg,,4,https://www.carousell.com.my/p/hdpc-tee-1435276889/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434784032,2009/10 Manchester United Home Jersey JS PARK,RM359,,Lightly used,jolstore_,,11,https://www.carousell.com.my/p/2009-10-manchester-united-home-jersey-js-park-1434784032/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437225711,Adidas CLOT 2026 latest track pants,RM699,,Brand new,kahyin81,,1,https://www.carousell.com.my/p/adidas-clot-2026-latest-track-pants-1437225711/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437525281,Carhartt Detroit Jacket,RM900,,Like new,arizgoofy,,1,https://www.carousell.com.my/p/carhartt-detroit-jacket-1437525281/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435793041,Seiko 5 Automatic Watch,RM320,,Lightly used,from_our_wardrobe_to_yours,,17,https://www.carousell.com.my/p/seiko-5-automatic-watch-1435793041/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437525157,Vintage Alpha USMC Monkey Pants ( Size 30/31 ),RM258,,Well used,therealdiver,,2,https://www.carousell.com.my/p/vintage-alpha-usmc-monkey-pants-size-30-31-1437525157/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1404816196,Mercedes-AMG F1 adidas 2025 Team Mechanic’s Jersey,RM97,RM98,Like new,allday.co,,80,https://www.carousell.com.my/p/mercedes-amg-f1-adidas-2025-team-mechanic’s-jersey-1404816196/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435809315,Oakley Pilot Backpack Red Black,RM250,,Lightly used,starterrr,,9,https://www.carousell.com.my/p/oakley-pilot-backpack-red-black-1435809315/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437525139,Bape Sports Legging,RM599,,Brand new,somexklusive,,1,https://www.carousell.com.my/p/bape-sports-legging-1437525139/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1429691547,Christopher Ward C65 Black Gold Limited Edition 1/200 Units Swiss Made Manual Winding Full Set Divers Men's Watch,"RM3,800",,Like new,watchmule,,21,https://www.carousell.com.my/p/christopher-ward-c65-black-gold-limited-edition-1-200-units-swiss-made-manual-winding-full-set-divers-men-s-watch-1429691547/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434213791,Paul & Shark Yachting Leather Shoes,RM80,,Size: EU 44 / UK 10 / US 11,faisalpetm32611,,4,https://www.carousell.com.my/p/paul-shark-yachting-leather-shoes-1434213791/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436800075,Nike Running windbraker,RM60,,Lightly used,pakdo_mat,,4,https://www.carousell.com.my/p/nike-running-windbraker-1436800075/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437525047,ADIDAS JUVENTUS ICON JERSEY,RM85,,Like new,herumi1o,,2,https://www.carousell.com.my/p/adidas-juventus-icon-jersey-1437525047/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432415461,SVG ASTRAL KID,RM269,,Brand new,fyzzstore,,3,https://www.carousell.com.my/p/svg-astral-kid-1432415461/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437524940,Polo Ralph Lauren Hoodie,RM120,,Like new,selamidalam,,3,https://www.carousell.com.my/p/polo-ralph-lauren-hoodie-1437524940/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437524951,Levi's 505  vintage jeans,RM200,,Like new,thewan69,,2,https://www.carousell.com.my/p/levi-s-505-vintage-jeans-1437524951/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435330006,Zara shirt,RM20,,Like new,syhirn,,11,https://www.carousell.com.my/p/zara-shirt-1435330006/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1337021902,NIKE X PEACEMINUSONE 2+1 JACKET XXS,RM300,,Brand new,xselltillsold,,51,https://www.carousell.com.my/p/nike-x-peaceminusone-2-1-jacket-xxs-1337021902/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436988842,Rare Lee x Midas Flared Mudwash Clawmark Distressed Jeans,RM155,,Lightly used,japanarchives,,10,https://www.carousell.com.my/p/rare-lee-x-midas-flared-mudwash-clawmark-distressed-jeans-1436988842/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437551971,Polo Ralph Lauren Polo Shirt white Blue Red Stripes Grommets,RM35,,Like new,joaoputraa,,,https://www.carousell.com.my/p/polo-ralph-lauren-polo-shirt-white-blue-red-stripes-grommets-1437551971/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1397706406,Quicksilver vtg,RM50,,Lightly used,san_thrift,,4,https://www.carousell.com.my/p/quicksilver-vtg-1397706406/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437461101,Adidas Cap,RM35,,Lightly used,marsyy04,,1,https://www.carousell.com.my/p/adidas-cap-1437461101/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437470198,Norway Home Jersey 2024 (HAALAND 9),RM40,,Lightly used,hasifeizzuddin,,1,https://www.carousell.com.my/p/norway-home-jersey-2024-haaland-9-1437470198/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1431952570,Tshirt kain sambung,RM8,,Lightly used,m.i.r_store,,4,https://www.carousell.com.my/p/tshirt-kain-sambung-1431952570/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437548086,Nike jordan,RM20,,Like new,kimingg,,1,https://www.carousell.com.my/p/nike-jordan-1437548086/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437142586,y2k chrome hearts belts,RM145,,Brand new,nothing_15679,,2,https://www.carousell.com.my/p/y2k-chrome-hearts-belts-1437142586/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435986429,Clarks Wallabee Green Floral,RM250,,Lightly used,catnisoct,,12,https://www.carousell.com.my/p/clarks-wallabee-green-floral-1435986429/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437551940,Niko And Linen Cargo Utility Style Linen Parachute Adjustable Japanese Brand Pants,RM88,,Like new,bratstore,,,https://www.carousell.com.my/p/niko-and-linen-cargo-utility-style-linen-parachute-adjustable-japanese-brand-pants-1437551940/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1430832333,Desporte Salvador SI Indoor Soccer Shoes,RM280,,Size: EU 40.5 / UK 6.5 / US 7.5,aqieellll,,4,https://www.carousell.com.my/p/desporte-salvador-si-indoor-soccer-shoes-1430832333/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1324724585,Evisu Hidehiko Yamane Jacket,RM300,,Lightly used,wuzgoodydf,,9,https://www.carousell.com.my/p/evisu-hidehiko-yamane-jacket-1324724585/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1417445092,Dw6900 one piece,RM999,,Like new,akeng7,,2,https://www.carousell.com.my/p/dw6900-one-piece-1417445092/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437549994,FURLA Wool Bucket Hat,RM50,,Lightly used,rezeki_allah,,2,https://www.carousell.com.my/p/furla-wool-bucket-hat-1437549994/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437023252,Nike Vomero Premium(Original),RM599,,Size: EU 42 / UK 8 / US 9,haiqal_storess,,2,https://www.carousell.com.my/p/nike-vomero-premium-original-1437023252/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437484818,Puma Cell Stellar Black Sneakers [WAY CHEAPER THEN MARKET PRICE],RM300,,Size: EU 44 / UK 10 / US 11,livegem-659abb,,1,https://www.carousell.com.my/p/puma-cell-stellar-black-sneakers-way-cheaper-then-market-price-1437484818/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437551929,Beams Lights Mock Neck plain pocket T shirt,RM28,,Lightly used,fat_mawi,,,https://www.carousell.com.my/p/beams-lights-mock-neck-plain-pocket-t-shirt-1437551929/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436896355,Polo Ralph Lauren Oxford Shirt Size 12,RM80,,Lightly used,lextufff,,8,https://www.carousell.com.my/p/polo-ralph-lauren-oxford-shirt-size-12-1436896355/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1424104993,LEVI'S 501 XX JEANS MEXICO BIG SIZE W40,RM190,,Like new,CheeseBundle,,2,https://www.carousell.com.my/p/levi-s-501-xx-jeans-mexico-big-size-w40-1424104993/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1382086226,Evisu,RM298,,Like new,bundlehoodz,,2,https://www.carousell.com.my/p/evisu-1382086226/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1416976787,GRAILS❗️VINTAGE 90s CHRISTIAN DIOR MONSIEUR CRAZY MULTICOLOR SHIRT,RM135,,Lightly used,bakkkkk,,6,https://www.carousell.com.my/p/grails❗️vintage-90s-christian-dior-monsieur-crazy-multicolor-shirt-1416976787/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1370357206,Vintage 90an Chicago Bull,RM130,,Well used,kasyfi.otis87,,5,https://www.carousell.com.my/p/vintage-90an-chicago-bull-1370357206/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
